2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,991,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,456,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"5,573","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,624","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,941","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,460,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,37,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,"1,008","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"5,573","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,610","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,950","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"1,012","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"687,100","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"52,300","ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,135,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,84,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,28,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,17,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 3,CC52,Basic Chemical and Chemical Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,47,"ANZSIC06 groups C181, C182, C183, C184, C185, and C189"
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,948",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,316,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,580",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,13,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,37,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"3,519",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,29,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,20,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,110,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,798,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,187,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,302",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,73,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,563,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,598,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,464,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,703",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,750",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,915,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,110,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,22,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,"1,037",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,703",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,890",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,392",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,421,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"321,300",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"37,800",ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,126,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,83,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,41,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,25,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 groups C191 and C192
2019,Level 4,CC531,Polymer Product and Rubber Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,51,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,948",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,316,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,580",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,13,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,37,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"3,519",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,29,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,20,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,110,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,798,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,187,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,302",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,73,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,563,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,598,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,464,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,703",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,750",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,915,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,110,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,22,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,"1,037",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,703",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,890",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,392",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,421,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"321,300",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"37,800",ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,126,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,83,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,41,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,25,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 groups C191 and C192
2019,Level 3,CC53,Polymer Product and Rubber Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,51,ANZSIC06 groups C191 and C192
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,633","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,424,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,189","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,11,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,8,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"3,283","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,41,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,18,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,133,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,595,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,341,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,140","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,16,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,301,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,325,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,373,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,245","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,230","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,328","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,243,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,51,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,686,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,245","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,942","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,862,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,441,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"368,700","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"37,900","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,143,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,105,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,20,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,19,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,12,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,60,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,633","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,424,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,189","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,11,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,8,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"3,283","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,41,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,18,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,133,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,595,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,341,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"2,140","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,16,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,301,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,325,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,373,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,245","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,230","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,328","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,243,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,51,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,686,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,245","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,942","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,862,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,441,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"368,700","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"37,900","ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,143,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,105,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,20,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,19,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,12,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,60,"ANZSIC06 groups C201, C202, C203, and C209"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"4,143","ANZSIC06 groups C211, C212, C213, and C214"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,631","ANZSIC06 groups C211, C212, C213, and C214"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,31,"ANZSIC06 groups C211, C212, C213, and C214"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2019,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
