2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,347,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H20,Non-operating expenses,Financial performance,27,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H21,Opening stocks,Financial performance,12,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H22,Closing stocks,Financial performance,23,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H23,Surplus before income tax,Financial performance,316,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H24,Total assets,Financial position,"4,136",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H25,Current assets,Financial position,"1,380",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H26,Fixed tangible assets,Financial position,463,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H27,Additions to fixed assets,Financial position,111,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H28,Disposals of fixed assets,Financial position,63,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H29,Other assets,Financial position,"2,294",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H30,Total equity and liabilities,Financial position,"4,136",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,275",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H32,Current liabilities,Financial position,664,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars (millions),H33,Other liabilities,Financial position,"1,197",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars,H34,Total income per employee count,Financial ratios,"630,100",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Dollars,H35,Surplus per employee count,Financial ratios,"228,700",ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Percentage,H36,Current ratio,Financial ratios,208,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Percentage,H37,Quick ratio,Financial ratios,204,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group L664
2015,Level 4,LL112,Non-Financial Asset Leasing,Percentage,H41,Liabilities structure,Financial ratios,55,ANZSIC06 group L664
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H01,Total income,Financial performance,"21,738","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"18,118","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,948,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,10,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H07,Non-operating income,Financial performance,"2,663","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H08,Total expenditure,Financial performance,"13,675","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H09,Interest and donations,Financial performance,"3,360","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H10,Indirect taxes,Financial performance,550,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H11,Depreciation,Financial performance,872,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,159","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H13,Redundancy and severance,Financial performance,5,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,"1,122","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"6,185","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H20,Non-operating expenses,Financial performance,426,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H21,Opening stocks,Financial performance,"2,620","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H22,Closing stocks,Financial performance,"2,528","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"7,971","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H24,Total assets,Financial position,"185,033","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H25,Current assets,Financial position,"22,037","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"138,772","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H27,Additions to fixed assets,Financial position,"17,760","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,"10,208","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H29,Other assets,Financial position,"24,225","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"185,032","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"85,011","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H32,Current liabilities,Financial position,"35,353","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars (millions),H33,Other liabilities,Financial position,"64,668","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars,H34,Total income per employee count,Financial ratios,"1,449,500","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Dollars,H35,Surplus per employee count,Financial ratios,"531,500","ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Percentage,H36,Current ratio,Financial ratios,62,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Percentage,H37,Quick ratio,Financial ratios,55,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Percentage,H39,Return on equity,Financial ratios,9,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 3,LL12,Property Operators and Real Estate Services,Percentage,H41,Liabilities structure,Financial ratios,46,"ANZSIC06 groups L671 (excluding class L6711), and L672"
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H01,Total income,Financial performance,"18,049",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H04,Sales of goods and services,Financial performance,"14,499",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,916,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,9,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H07,Non-operating income,Financial performance,"2,625",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H08,Total expenditure,Financial performance,"10,655",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H09,Interest and donations,Financial performance,"3,313",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H10,Indirect taxes,Financial performance,533,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H11,Depreciation,Financial performance,800,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H12,Salaries and wages paid,Financial performance,514,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,0,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"5,097",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H20,Non-operating expenses,Financial performance,397,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H21,Opening stocks,Financial performance,"2,607",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H22,Closing stocks,Financial performance,"2,513",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H23,Surplus before income tax,Financial performance,"7,300",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H24,Total assets,Financial position,"181,843",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H25,Current assets,Financial position,"21,036",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H26,Fixed tangible assets,Financial position,"137,446",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H27,Additions to fixed assets,Financial position,S,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H28,Disposals of fixed assets,Financial position,S,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H29,Other assets,Financial position,"23,362",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H30,Total equity and liabilities,Financial position,"181,842",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"83,474",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H32,Current liabilities,Financial position,"34,438",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H33,Other liabilities,Financial position,"63,931",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars,H34,Total income per employee count,Financial ratios,"3,308,300",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Dollars,H35,Surplus per employee count,Financial ratios,"1,338,100",ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H36,Current ratio,Financial ratios,61,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H37,Quick ratio,Financial ratios,54,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H39,Return on equity,Financial ratios,9,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H40,Return on total assets,Financial ratios,4,ANZSIC06 class L671200
2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H41,Liabilities structure,Financial ratios,46,ANZSIC06 class L671200
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H01,Total income,Financial performance,"3,689",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"3,619",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,32,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H07,Non-operating income,Financial performance,39,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H08,Total expenditure,Financial performance,"3,020",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H09,Interest and donations,Financial performance,47,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H10,Indirect taxes,Financial performance,17,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H11,Depreciation,Financial performance,72,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,645,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H13,Redundancy and severance,Financial performance,5,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,"1,122",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,087",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H20,Non-operating expenses,Financial performance,29,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H21,Opening stocks,Financial performance,14,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H22,Closing stocks,Financial performance,15,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H23,Surplus before income tax,Financial performance,671,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H24,Total assets,Financial position,"3,190",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H25,Current assets,Financial position,"1,001",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,326",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H27,Additions to fixed assets,Financial position,362,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,210,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H29,Other assets,Financial position,863,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,190",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,537",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H32,Current liabilities,Financial position,916,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars (millions),H33,Other liabilities,Financial position,737,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars,H34,Total income per employee count,Financial ratios,"386,700",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Dollars,H35,Surplus per employee count,Financial ratios,"70,300",ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Percentage,H36,Current ratio,Financial ratios,109,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Percentage,H37,Quick ratio,Financial ratios,108,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Percentage,H39,Return on equity,Financial ratios,44,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Percentage,H40,Return on total assets,Financial ratios,21,ANZSIC06 group L672
2015,Level 4,LL123,Real Estate Services,Percentage,H41,Liabilities structure,Financial ratios,48,ANZSIC06 group L672
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H01,Total income,Financial performance,"41,700",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"38,719",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,374",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,247,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H07,Non-operating income,Financial performance,361,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H08,Total expenditure,Financial performance,"36,147",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H09,Interest and donations,Financial performance,"1,198",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H10,Indirect taxes,Financial performance,114,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H11,Depreciation,Financial performance,874,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"14,873",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H13,Redundancy and severance,Financial performance,31,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"18,562",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H20,Non-operating expenses,Financial performance,526,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H21,Opening stocks,Financial performance,671,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H22,Closing stocks,Financial performance,734,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"5,616",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H24,Total assets,Financial position,"63,404",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H25,Current assets,Financial position,"29,816",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"6,631",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,661",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,609,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H29,Other assets,Financial position,"26,957",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"63,404",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"24,646",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H32,Current liabilities,Financial position,"26,539",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H33,Other liabilities,Financial position,"12,219",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H34,Total income per employee count,Financial ratios,"178,600",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H35,Surplus per employee count,Financial ratios,"24,100",ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H36,Current ratio,Financial ratios,112,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H37,Quick ratio,Financial ratios,110,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H40,Return on total assets,Financial ratios,9,ANZSIC06 divisions M and N
2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H41,Liabilities structure,Financial ratios,39,ANZSIC06 divisions M and N
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H01,Total income,Financial performance,"32,639",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"29,959",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,206",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,196,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H07,Non-operating income,Financial performance,277,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H08,Total expenditure,Financial performance,"27,737",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H09,Interest and donations,Financial performance,"1,076",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H10,Indirect taxes,Financial performance,90,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H11,Depreciation,Financial performance,654,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"11,488",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H13,Redundancy and severance,Financial performance,26,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"14,073",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H20,Non-operating expenses,Financial performance,356,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H21,Opening stocks,Financial performance,571,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H22,Closing stocks,Financial performance,628,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"4,959",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H24,Total assets,Financial position,"55,761",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H25,Current assets,Financial position,"26,573",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"4,466",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,201",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,473,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H29,Other assets,Financial position,"24,722",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"55,761",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"21,415",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H32,Current liabilities,Financial position,"23,795",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H33,Other liabilities,Financial position,"10,551",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H34,Total income per employee count,Financial ratios,"246,200",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H35,Surplus per employee count,Financial ratios,"37,400",ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H36,Current ratio,Financial ratios,112,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H37,Quick ratio,Financial ratios,109,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H40,Return on total assets,Financial ratios,9,ANZSIC06 division M
2015,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H41,Liabilities structure,Financial ratios,38,ANZSIC06 division M
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H01,Total income,Financial performance,"7,975",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"7,654",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,121,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,114,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H07,Non-operating income,Financial performance,87,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H08,Total expenditure,Financial performance,"7,190",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H09,Interest and donations,Financial performance,73,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H10,Indirect taxes,Financial performance,29,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H11,Depreciation,Financial performance,144,ANZSIC06 groups M691 and M692
