2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H30,Total equity and liabilities,Financial position,"7,391","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,713","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H32,Current liabilities,Financial position,"2,878","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H33,Other liabilities,Financial position,"1,800","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars,H34,Total income per employee count,Financial ratios,"426,200","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars,H35,Surplus per employee count,Financial ratios,"36,300","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H36,Current ratio,Financial ratios,89,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H37,Quick ratio,Financial ratios,87,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H39,Return on equity,Financial ratios,24,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H40,Return on total assets,Financial ratios,9,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H41,Liabilities structure,Financial ratios,37,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H01,Total income,Financial performance,"7,554","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"6,858","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H08,Total expenditure,Financial performance,"6,266","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H09,Interest and donations,Financial performance,278,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H10,Indirect taxes,Financial performance,93,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H11,Depreciation,Financial performance,438,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,922","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,181","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H20,Non-operating expenses,Financial performance,355,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H21,Opening stocks,Financial performance,132,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H22,Closing stocks,Financial performance,142,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"1,298","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H24,Total assets,Financial position,"21,703","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H25,Current assets,Financial position,"3,328","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"15,184","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H27,Additions to fixed assets,Financial position,908,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,195,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H29,Other assets,Financial position,"3,192","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"21,703","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"13,533","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H32,Current liabilities,Financial position,"3,592","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H33,Other liabilities,Financial position,"4,579","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars,H34,Total income per employee count,Financial ratios,"239,400","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars,H35,Surplus per employee count,Financial ratios,"41,100","ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H36,Current ratio,Financial ratios,93,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H37,Quick ratio,Financial ratios,89,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H39,Return on equity,Financial ratios,10,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H40,Return on total assets,Financial ratios,6,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H41,Liabilities structure,Financial ratios,62,"ANZSIC06 groups I510, I521, I522, I529, and I530"
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H01,Total income,Financial performance,"2,272",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"2,199",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H08,Total expenditure,Financial performance,"2,102",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H09,Interest and donations,Financial performance,47,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H10,Indirect taxes,Financial performance,31,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H11,Depreciation,Financial performance,63,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,635,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,313",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H20,Non-operating expenses,Financial performance,14,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H21,Opening stocks,Financial performance,20,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H22,Closing stocks,Financial performance,18,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H23,Surplus before income tax,Financial performance,167,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H24,Total assets,Financial position,"2,720",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H25,Current assets,Financial position,599,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H27,Additions to fixed assets,Financial position,107,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,62,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,720",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H32,Current liabilities,Financial position,812,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H33,Other liabilities,Financial position,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H34,Total income per employee count,Financial ratios,"175,000",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H35,Surplus per employee count,Financial ratios,"12,900",ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H36,Current ratio,Financial ratios,74,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H37,Quick ratio,Financial ratios,72,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H39,Return on equity,Financial ratios,C,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 group I510
2014,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H41,Liabilities structure,Financial ratios,C,ANZSIC06 group I510
2014,Level 4,II132,Transport Support Services,Dollars (millions),H01,Total income,Financial performance,"4,379","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"3,774","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H07,Non-operating income,Financial performance,537,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H08,Total expenditure,Financial performance,"3,339","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H09,Interest and donations,Financial performance,212,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H10,Indirect taxes,Financial performance,36,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H11,Depreciation,Financial performance,331,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,060","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H13,Redundancy and severance,Financial performance,1,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,363","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H20,Non-operating expenses,Financial performance,336,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H21,Opening stocks,Financial performance,105,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H22,Closing stocks,Financial performance,116,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,050","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H24,Total assets,Financial position,"17,858","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H25,Current assets,Financial position,"2,475","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"14,134","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H27,Additions to fixed assets,Financial position,708,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,122,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H29,Other assets,Financial position,"1,249","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"17,858","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"11,600","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H32,Current liabilities,Financial position,"2,501","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars (millions),H33,Other liabilities,Financial position,"3,757","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars,H34,Total income per employee count,Financial ratios,"305,300","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Dollars,H35,Surplus per employee count,Financial ratios,"73,200","ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Percentage,H36,Current ratio,Financial ratios,99,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Percentage,H37,Quick ratio,Financial ratios,94,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Percentage,H39,Return on equity,Financial ratios,9,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Percentage,H40,Return on total assets,Financial ratios,6,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II132,Transport Support Services,Percentage,H41,Liabilities structure,Financial ratios,65,"ANZSIC06 groups I521, I522, and I529"
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H01,Total income,Financial performance,904,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H04,Sales of goods and services,Financial performance,885,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,4,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H07,Non-operating income,Financial performance,15,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H08,Total expenditure,Financial performance,824,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H09,Interest and donations,Financial performance,18,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H10,Indirect taxes,Financial performance,25,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H11,Depreciation,Financial performance,43,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,226,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,505,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H20,Non-operating expenses,Financial performance,5,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H21,Opening stocks,Financial performance,7,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H22,Closing stocks,Financial performance,8,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H23,Surplus before income tax,Financial performance,81,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H24,Total assets,Financial position,"1,125",ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H25,Current assets,Financial position,254,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H27,Additions to fixed assets,Financial position,93,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,12,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,125",ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H32,Current liabilities,Financial position,279,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H33,Other liabilities,Financial position,C,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars,H34,Total income per employee count,Financial ratios,"213,800",ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Dollars,H35,Surplus per employee count,Financial ratios,"19,100",ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Percentage,H36,Current ratio,Financial ratios,91,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Percentage,H37,Quick ratio,Financial ratios,88,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Percentage,H39,Return on equity,Financial ratios,C,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 group I530
2014,Level 4,II133,Warehousing and Storage Services,Percentage,H41,Liabilities structure,Financial ratios,C,ANZSIC06 group I530
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H01,Total income,Financial performance,"13,663",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H04,Sales of goods and services,Financial performance,"13,054",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,406,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,149,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H07,Non-operating income,Financial performance,53,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H08,Total expenditure,Financial performance,"12,982",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H10,Indirect taxes,Financial performance,34,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H11,Depreciation,Financial performance,"1,591",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,331",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H13,Redundancy and severance,Financial performance,35,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"7,862",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H21,Opening stocks,Financial performance,124,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H22,Closing stocks,Financial performance,120,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H23,Surplus before income tax,Financial performance,676,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H24,Total assets,Financial position,"25,138",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H25,Current assets,Financial position,"10,575",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H26,Fixed tangible assets,Financial position,"7,224",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,619",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H28,Disposals of fixed assets,Financial position,136,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H29,Other assets,Financial position,"7,339",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H30,Total equity and liabilities,Financial position,"25,138",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"7,001",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H32,Current liabilities,Financial position,"7,412",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H33,Other liabilities,Financial position,"10,725",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars,H34,Total income per employee count,Financial ratios,"388,600",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Dollars,H35,Surplus per employee count,Financial ratios,"19,200",ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Percentage,H36,Current ratio,Financial ratios,143,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Percentage,H37,Quick ratio,Financial ratios,141,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Percentage,H39,Return on equity,Financial ratios,10,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 division J
2014,Level 1,JJ,Information Media and Telecommunications,Percentage,H41,Liabilities structure,Financial ratios,28,ANZSIC06 division J
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H01,Total income,Financial performance,"4,955","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"4,729","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H08,Total expenditure,Financial performance,"4,416","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H09,Interest and donations,Financial performance,110,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H10,Indirect taxes,Financial performance,12,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H11,Depreciation,Financial performance,262,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,049","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,920","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H20,Non-operating expenses,Financial performance,64,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H21,Opening stocks,Financial performance,45,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H22,Closing stocks,Financial performance,41,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2014,Level 3,JJ11,Information Media Services,Dollars (millions),H23,Surplus before income tax,Financial performance,536,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
