2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"2,508","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,41,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,19,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,119,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,479,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,255,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"1,566","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,29,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,270,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,276,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,231,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,672","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,932,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,144","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,158,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,596,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,672","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,350","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,805,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,517,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"345,900","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"29,200","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,116,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,81,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,17,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,9,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC61,Non-Metallic Mineral Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,51,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"2,732","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,354","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,52,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"2,508","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,41,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,19,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,119,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,479,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,255,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"1,566","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,29,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,270,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,276,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,231,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,672","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,932,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,144","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,158,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,596,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,672","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,350","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,805,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,517,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"345,900","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"29,200","ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,116,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,81,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,C,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,17,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,9,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 4,CC611,Non-Metallic Mineral Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,51,"ANZSIC06 groups C201, C202, C203, and C209"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,584","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,54,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,470","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,231","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,33,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,4,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,112,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,428,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"3,000","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,474,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,477,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,-644,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,940","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,565","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,140","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,167,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,75,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,236,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,940","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,300","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,995,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,645,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"730,500","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"-131,300","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,157,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,109,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,-50,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,-22,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC71,Primary Metal and Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,44,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"3,584","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,54,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"3,470","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,231","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,33,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,4,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,112,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,428,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"3,000","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,474,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,477,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,-644,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,940","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,565","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,140","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,167,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,75,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,236,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,940","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,300","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,995,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,645,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"730,500","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"-131,300","ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,157,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,109,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,-50,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,-22,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,44,"ANZSIC06 groups C211, C212, C213, and C214"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"5,051","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,255,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"4,768","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,15,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,12,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,679","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,59,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,14,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,104,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,091","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,174,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"3,183","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,54,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,498,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,500,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,374,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,378","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,889","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,822,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,165,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,70,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,667,"ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,378","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,454","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,370","ANZSIC06 groups C221, C222, C223, C224, and C229"
2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,554,"ANZSIC06 groups C221, C222, C223, C224, and C229"
